771 7.71e+01 -1.30605798054483246e-01 9.91434377831876601e-01 0.00000000000000000e+00 -9.91434377814243373e-01 -1.30605797994085476e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.30605798054483246e-01 -9.91434377831876601e-01 0.00000000000000000e+00 9.91434377814243373e-01 1.30605797994085476e-01 0.00000000000000000e+00 1.39165345913738747e-11
772 7.72e+01 -2.28931594392014187e-01 9.73442512495183432e-01 0.00000000000000000e+00 -9.73442512472211585e-01 -2.28931594325570226e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.28931594392014187e-01 -9.73442512495183432e-01 0.00000000000000000e+00 9.73442512472211585e-01 2.28931594325570226e-01 0.00000000000000000e+00 1.24642518528617074e-11
773 7.73e+01 -3.24969981913241557e-01 9.45724331351840197e-01 0.00000000000000000e+00 -9.45724331323941403e-01 -3.24969981842943956e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.24969981913241557e-01 -9.45724331351840197e-01 0.00000000000000000e+00 9.45724331323941403e-01 3.24969981842943956e-01 0.00000000000000000e+00 1.26971766434280653e-11
774 7.74e+01 -4.17761376796246198e-01 9.08556785305243308e-01 0.00000000000000000e+00 -9.08556785273331280e-01 -4.17761376720836408e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.17761376796246198e-01 -9.08556785305243308e-01 0.00000000000000000e+00 9.08556785273331280e-01 4.17761376720836408e-01 0.00000000000000000e+00 1.27919896897310537e-11
775 7.75e+01 -5.06378638096261935e-01 8.62311240189690520e-01 0.00000000000000000e+00 -8.62311240154810199e-01 -5.06378638014891025e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.06378638096261935e-01 -8.62311240189690520e-01 0.00000000000000000e+00 8.62311240154810199e-01 5.06378638014891025e-01 0.00000000000000000e+00 1.28499433316164868e-11
776 7.76e+01 -5.89936331431522354e-01 8.07449766205335928e-01 0.00000000000000000e+00 -8.07449766168656491e-01 -5.89936331343596132e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.89936331431522354e-01 -8.07449766205335928e-01 0.00000000000000000e+00 8.07449766168656491e-01 5.89936331343596132e-01 0.00000000000000000e+00 1.28937971410891805e-11
777 7.77e+01 -6.67599575950908575e-01 7.44520521065503593e-01 0.00000000000000000e+00 -7.44520521028283255e-01 -6.67599575856079763e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.67599575950908575e-01 -7.44520521065503593e-01 0.00000000000000000e+00 7.44520521028283255e-01 6.67599575856079763e-01 0.00000000000000000e+00 1.29259936088033101e-11
778 7.78e+01 -7.38592386187435612e-01 6.74152272986016321e-01 0.00000000000000000e+00 -6.74152272949558262e-01 -7.38592386085608732e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.38592386187435612e-01 -6.74152272986016321e-01 0.00000000000000000e+00 6.74152272949558262e-01 7.38592386085608732e-01 0.00000000000000000e+00 1.29511956714623011e-11
779 7.79e+01 -8.02205425448523579e-01 5.97048118241022996e-01 0.00000000000000000e+00 -5.97048118206631062e-01 -8.02205425339855394e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.02205425448523579e-01 -5.97048118241022996e-01 0.00000000000000000e+00 5.97048118206631062e-01 8.02205425339855394e-01 0.00000000000000000e+00 1.29707355966957039e-11
780 7.80e+01 -8.57803093273747042e-01 5.13978456057442412e-01 0.00000000000000000e+00 -5.13978456026371378e-01 -8.57803093158641006e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.57803093273747042e-01 -5.13978456057442412e-01 0.00000000000000000e+00 5.13978456026371378e-01 8.57803093158641006e-01 0.00000000000000000e+00 1.29855015629232184e-11
781 7.81e+01 -9.04829876144527256e-01 4.25773291040547286e-01 0.00000000000000000e+00 -4.25773291013960942e-01 -9.04829876023619639e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.04829876144527256e-01 -4.25773291040547286e-01 0.00000000000000000e+00 4.25773291013960942e-01 9.04829876023619639e-01 0.00000000000000000e+00 1.29970478823793201e-11
782 7.82e+01 -9.42815897991574614e-01 3.33313940042316403e-01 0.00000000000000000e+00 -3.33313940021243704e-01 -9.42815897865711405e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.42815897991574614e-01 -3.33313940042316403e-01 0.00000000000000000e+00 3.33313940021243704e-01 9.42815897865711405e-01 0.00000000000000000e+00 1.30048194435516962e-11
783 7.83e+01 -9.71381615041245872e-01 2.37524226334777266e-01 0.00000000000000000e+00 -2.37524226320077247e-01 -9.71381614911453584e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.71381615041245872e-01 -2.37524226334777266e-01 0.00000000000000000e+00 2.37524226320077247e-01 9.71381614911453584e-01 0.00000000000000000e+00 1.30081501126255716e-11
784 7.84e+01 -9.90241608091466996e-01 1.39361249073252536e-01 0.00000000000000000e+00 -1.39361249065586834e-01 -9.90241607958914360e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.90241608091466996e-01 -1.39361249073252536e-01 0.00000000000000000e+00 1.39361249065586834e-01 9.90241607958914360e-01 0.00000000000000000e+00 1.30083721572304967e-11
785 7.85e+01 -9.99207434326043087e-01 3.98058202779820458e-02 0.00000000000000000e+00 -3.98058202777999970e-02 -9.99207434192007860e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.99207434326043087e-01 -3.98058202779820458e-02 0.00000000000000000e+00 3.98058202777999970e-02 9.99207434192007860e-01 0.00000000000000000e+00 1.30012667298728957e-11
786 7.86e+01 -9.98189510173000727e-01 -6.01473351153718611e-02 0.00000000000000000e+00 6.01473351078128105e-02 -9.98189510038829497e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.98189510173000727e-01 6.01473351153718611e-02 0.00000000000000000e+00 -6.01473351078128105e-02 9.98189510038829497e-01 0.00000000000000000e+00 1.30262467479269617e-11
787 7.87e+01 -9.87198006394007899e-01 -1.59499518218446074e-01 0.00000000000000000e+00 1.59499518202938478e-01 -9.87198006260102234e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.87198006394007899e-01 1.59499518218446074e-01 0.00000000000000000e+00 -1.59499518202938478e-01 9.87198006260102234e-01 0.00000000000000000e+00 1.11106679412387166e-11
788 7.88e+01 -9.66342746461507418e-01 -2.57258034859270679e-01 0.00000000000000000e+00 2.57258034836597316e-01 -9.66342746330048241e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.66342746461507418e-01 2.57258034859270679e-01 0.00000000000000000e+00 -2.57258034836597316e-01 9.66342746330048241e-01 0.00000000000000000e+00 1.11104458966337916e-11
789 7.89e+01 -9.35832109238815879e-01 -3.52446114254500120e-01 0.00000000000000000e+00 3.52446114225831331e-01 -9.35832109110881549e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.35832109238815879e-01 3.52446114254500120e-01 0.00000000000000000e+00 -3.52446114225831331e-01 9.35832109110881549e-01 0.00000000000000000e+00 1.12758691273029399e-11
790 7.90e+01 -8.95970946927417966e-01 -4.44112668579995984e-01 0.00000000000000000e+00 4.44112668545912692e-01 -8.95970946804150237e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.95970946927417966e-01 4.44112668579995984e-01 0.00000000000000000e+00 -4.44112668545912692e-01 8.95970946804150237e-01 0.00000000000000000e+00 1.13565823411931888e-11
791 7.91e+01 -8.47157539084666955e-01 -5.31341795926029814e-01 0.00000000000000000e+00 5.31341795887440238e-01 -8.47157538967005408e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.47157539084666955e-01 5.31341795926029814e-01 0.00000000000000000e+00 -5.31341795887440238e-01 8.47157538967005408e-01 0.00000000000000000e+00 1.14112053140047465e-11
792 7.92e+01 -7.89879613146003967e-01 -6.13261931686403416e-01 0.00000000000000000e+00 6.13261931644404457e-01 -7.89879613034672801e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.89879613146003967e-01 6.13261931686403416e-01 0.00000000000000000e+00 -6.13261931644404457e-01 7.89879613034672801e-01 0.00000000000000000e+00 1.14507292536814020e-11
793 7.93e+01 -7.24709471213665135e-01 -6.89054556943890839e-01 0.00000000000000000e+00 6.89054556899701076e-01 -7.24709471109150960e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.24709471213665135e-01 6.89054556943890839e-01 0.00000000000000000e+00 -6.89054556899701076e-01 7.24709471109150960e-01 0.00000000000000000e+00 1.14804832307413562e-11
794 7.94e+01 -6.52298271803259833e-01 -7.57962376840687790e-01 0.00000000000000000e+00 7.57962376795593973e-01 -6.52298271705800015e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.52298271803259833e-01 7.57962376840687790e-01 0.00000000000000000e+00 -7.57962376795593973e-01 6.52298271705800015e-01 0.00000000000000000e+00 1.15040199588634096e-11
795 7.95e+01 -5.73369523683137650e-01 -8.19296887218302516e-01 0.00000000000000000e+00 8.19296887173604826e-01 -5.73369523592712982e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.73369523683137650e-01 8.19296887218302516e-01 0.00000000000000000e+00 -8.19296887173604826e-01 5.73369523592712982e-01 0.00000000000000000e+00 1.15208953488377119e-11
796 7.96e+01 -4.88711856813939416e-01 -8.72445253923517350e-01 0.00000000000000000e+00 8.72445253880479110e-01 -4.88711856730283556e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.88711856813939416e-01 8.72445253923517350e-01 0.00000000000000000e+00 -8.72445253880479110e-01 4.88711856730283556e-01 0.00000000000000000e+00 1.15342180251332138e-11
797 7.97e+01 -3.99171142618728714e-01 -9.16876436044673393e-01 0.00000000000000000e+00 9.16876436004471440e-01 -3.99171142541340340e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.99171142618728714e-01 9.16876436044673393e-01 0.00000000000000000e+00 -9.16876436004471440e-01 3.99171142541340340e-01 0.00000000000000000e+00 1.15440990100523777e-11
798 7.98e+01 -3.05642042315344864e-01 -9.52146491896922353e-01 0.00000000000000000e+00 9.52146491860603406e-01 -3.05642042243513046e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.05642042315344864e-01 9.52146491896922353e-01 0.00000000000000000e+00 -9.52146491860603406e-01 3.05642042243513046e-01 0.00000000000000000e+00 1.15505383035952036e-11
799 7.99e+01 -2.09059067757257355e-01 -9.77903014740799881e-01 0.00000000000000000e+00 9.77903014709241347e-01 -2.09059067690095274e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.09059067757257355e-01 9.77903014740799881e-01 0.00000000000000000e+00 -9.77903014709241347e-01 2.09059067690095274e-01 0.00000000000000000e+00 1.15530918165518415e-11
800 8.00e+01 -1.10387244100039639e-01 -9.93888653913881148e-01 0.00000000000000000e+00 9.93888653887760598e-01 -1.10387244036527249e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.10387244100039639e-01 9.93888653913881148e-01 0.00000000000000000e+00 -9.93888653887760598e-01 1.10387244036527249e-01 0.00000000000000000e+00 1.15532028388543040e-11
801 8.01e+01 -1.06124675890177378e-02 -9.99943686193535131e-01 0.00000000000000000e+00 9.99943686173314306e-01 -1.06124675280539916e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.06124675890177378e-02 9.99943686193535131e-01 0.00000000000000000e+00 -9.99943686173314306e-01 1.06124675280539916e-02 0.00000000000000000e+00 1.15524256827370664e-11
802 8.02e+01 8.92683451901382513e-02 -9.96007611698581652e-01 0.00000000000000000e+00 9.96007611684524674e-01 8.92683452496283308e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.92683451901382513e-02 9.96007611698581652e-01 0.00000000000000000e+00 -9.96007611684524674e-01 -8.92683452496283308e-02 0.00000000000000000e+00 1.16159304397456253e-11
803 8.03e+01 1.88257218172366347e-01 -9.82119758384110697e-01 0.00000000000000000e+00 9.82119758375892715e-01 1.88257218231072304e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.88257218172366347e-01 9.82119758384110697e-01 0.00000000000000000e+00 -9.82119758375892715e-01 -1.88257218231072304e-01 0.00000000000000000e+00 1.08855147118447348e-11
804 8.04e+01 2.85365087260158523e-01 -9.58418889089599269e-01 0.00000000000000000e+00 9.58418889087013448e-01 2.85365087321274524e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.85365087260158523e-01 9.58418889089599269e-01 0.00000000000000000e+00 -9.58418889087013448e-01 -2.85365087321274524e-01 0.00000000000000000e+00 1.14029896636225203e-11
805 8.05e+01 3.79621682725147902e-01 -9.25141815066201634e-01 0.00000000000000000e+00 9.25141815068915241e-01 3.79621682788884585e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.79621682725147902e-01 9.25141815066201634e-01 0.00000000000000000e+00 -9.25141815068915241e-01 -3.79621682788884585e-01 0.00000000000000000e+00 1.15304432668494883e-11
806 8.06e+01 4.70085223822458320e-01 -8.82621029837553195e-01 0.00000000000000000e+00 8.82621029844928628e-01 4.70085223889631698e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.70085223822458320e-01 8.82621029837553195e-01 0.00000000000000000e+00 -8.82621029844928628e-01 -4.70085223889631698e-01 0.00000000000000000e+00 1.16013865181230358e-11
807 8.07e+01 5.55851828752608079e-01 -8.31281387034035091e-01 0.00000000000000000e+00 8.31281387045243680e-01 5.55851828823956451e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.55851828752608079e-01 8.31281387034035091e-01 0.00000000000000000e+00 -8.31281387045243680e-01 -5.55851828823956451e-01 0.00000000000000000e+00 1.16490150858794550e-11
808 8.08e+01 6.36064545949673876e-01 -7.71635855395806702e-01 0.00000000000000000e+00 7.71635855409879001e-01 6.36064546025768118e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.36064545949673876e-01 7.71635855395806702e-01 0.00000000000000000e+00 -7.71635855409879001e-01 -6.36064546025768118e-01 0.00000000000000000e+00 1.16853193787846976e-11
809 8.09e+01 7.09921916458072455e-01 -7.04280393358732160e-01 0.00000000000000000e+00 7.04280393374600799e-01 7.09921916539276054e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.09921916458072455e-01 7.04280393358732160e-01 0.00000000000000000e+00 -7.04280393374600799e-01 -7.09921916539276054e-01 0.00000000000000000e+00 1.17142961997274142e-11
810 8.10e+01 7.76685981845523954e-01 -6.29887994434685905e-01 0.00000000000000000e+00 6.29887994451236888e-01 7.76685981931975467e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.76685981845523954e-01 6.29887994434685905e-01 0.00000000000000000e+00 -6.29887994451236888e-01 -7.76685981931975467e-01 0.00000000000000000e+00 1.17348353256829796e-11
811 8.11e+01 8.35689657639778871e-01 -5.49201962882850836e-01 0.00000000000000000e+00 5.49201962898971496e-01 8.35689657731385482e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.35689657639778871e-01 5.49201962882850836e-01 0.00000000000000000e+00 -5.49201962898971496e-01 -8.35689657731385482e-01 0.00000000000000000e+00 1.17506004926326568e-11
812 8.12e+01 8.86343398616163625e-01 -4.63028486859262178e-01 0.00000000000000000e+00 4.63028486873889478e-01 8.86343398712604036e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.86343398616163625e-01 4.63028486859262178e-01 0.00000000000000000e+00 -4.63028486873889478e-01 -8.86343398712604036e-01 0.00000000000000000e+00 1.17633680574158461e-11
813 8.13e+01 9.28141089338591629e-01 -3.72228583251240142e-01 0.00000000000000000e+00 3.72228583263409796e-01 9.28141089439333267e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.28141089338591629e-01 3.72228583251240142e-01 0.00000000000000000e+00 -3.72228583263409796e-01 -9.28141089439333267e-01 0.00000000000000000e+00 1.17704734847734471e-11
814 8.14e+01 9.60665101097712415e-01 -2.77709494681266211e-01 0.00000000000000000e+00 2.77709494690153658e-01 9.60665101202033300e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.60665101097712415e-01 2.77709494681266211e-01 0.00000000000000000e+00 -2.77709494690153658e-01 -9.60665101202033300e-01 0.00000000000000000e+00 1.17756915329891854e-11
815 8.15e+01 9.83590464718927526e-01 -1.80415624638587180e-01 0.00000000000000000e+00 1.80415624643547434e-01 9.83590464825950472e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.83590464718927526e-01 1.80415624638587180e-01 0.00000000000000000e+00 -1.80415624643547434e-01 -9.83590464825950472e-01 0.00000000000000000e+00 1.17780230013408982e-11
816 8.16e+01 9.96688117546970287e-01 -8.13191013117256639e-02 0.00000000000000000e+00 8.13191013123274464e-02 9.96688117655701422e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.96688117546970287e-01 8.13191013117256639e-02 0.00000000000000000e+00 -8.13191013123274464e-02 -9.96688117655701422e-01 0.00000000000000000e+00 1.17799103804827610e-11
817 8.17e+01 9.99827192164239986e-01 1.85899355950552535e-02 0.00000000000000000e+00 -1.85899355989811964e-02 9.99827192273621823e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.99827192164239986e-01 -1.85899355950552535e-02 0.00000000000000000e+00 1.85899355989811964e-02 -9.99827192273621823e-01 0.00000000000000000e+00 1.17845733171861866e-11
818 8.18e+01 9.92976323974789854e-01 1.18313228010350491e-01 0.00000000000000000e+00 -1.18313228018657665e-01 9.92976324083850836e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.92976323974789854e-01 -1.18313228010350491e-01 0.00000000000000000e+00 1.18313228018657665e-01 -9.92976324083850836e-01 0.00000000000000000e+00 1.19876331083901277e-11
819 8.19e+01 9.76203964589000051e-01 2.16854373760364205e-01 0.00000000000000000e+00 -2.16854373772999987e-01 9.76203964696530813e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.76203964589000051e-01 -2.16854373760364205e-01 0.00000000000000000e+00 2.16854373772999987e-01 -9.76203964696530813e-01 0.00000000000000000e+00 1.19869669745753527e-11
820 8.20e+01 9.49677697877686522e-01 3.13228782289946384e-01 0.00000000000000000e+00 -3.13228782307333808e-01 9.49677697982545643e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.49677697877686522e-01 -3.13228782289946384e-01 0.00000000000000000e+00 3.13228782307333808e-01 -9.49677697982545643e-01 0.00000000000000000e+00 1.22674093105956672e-11
821 8.21e+01 9.13662565529400394e-01 4.06473512366081535e-01 0.00000000000000000e+00 -4.06473512387159508e-01 9.13662565630785961e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.13662565529400394e-01 -4.06473512366081535e-01 0.00000000000000000e+00 4.06473512387159508e-01 -9.13662565630785961e-01 0.00000000000000000e+00 1.23694388065587191e-11
822 8.22e+01 8.68518418841695450e-01 4.95656893468344906e-01 0.00000000000000000e+00 -4.95656893492190553e-01 8.68518418938904246e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.68518418841695450e-01 -4.95656893468344906e-01 0.00000000000000000e+00 4.95656893492190553e-01 -8.68518418938904246e-01 0.00000000000000000e+00 1.24316112959377278e-11
823 8.23e+01 8.14696323205744921e-01 5.79887834732779495e-01 0.00000000000000000e+00 -5.79887834758386900e-01 8.14696323298242708e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.14696323205744921e-01 -5.79887834732779495e-01 0.00000000000000000e+00 5.79887834758386900e-01 -8.14696323298242708e-01 0.00000000000000000e+00 1.24760202169227341e-11
824 8.24e+01 7.52734051210075972e-01 6.58324728437256979e-01 0.00000000000000000e+00 -6.58324728463539177e-01 7.52734051297531237e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.52734051210075972e-01 -6.58324728437256979e-01 0.00000000000000000e+00 6.58324728463539177e-01 -7.52734051297531237e-01 0.00000000000000000e+00 1.25084387292417887e-11
825 8.25e+01 6.83250709394628286e-01 7.30183859067643826e-01 0.00000000000000000e+00 -7.30183859093464727e-01 6.83250709476932339e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.83250709394628286e-01 -7.30183859067643826e-01 0.00000000000000000e+00 7.30183859093464727e-01 -6.83250709476932339e-01 0.00000000000000000e+00 1.25356391933451050e-11
826 8.26e+01 6.06940552342846829e-01 7.94747233944156917e-01 0.00000000000000000e+00 -7.94747233968373878e-01 6.06940552420124790e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.06940552342846829e-01 -7.94747233944156917e-01 0.00000000000000000e+00 7.94747233968373878e-01 -6.06940552420124790e-01 0.00000000000000000e+00 1.25558452523932829e-11
827 8.27e+01 5.24566045919371393e-01 8.51369757166884567e-01 0.00000000000000000e+00 -8.51369757188394582e-01 5.24566045991982310e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.24566045919371393e-01 -8.51369757166884567e-01 0.00000000000000000e+00 8.51369757188394582e-01 -5.24566045991982310e-01 0.00000000000000000e+00 1.25724985977626602e-11
828 8.28e+01 4.36950248963146715e-01 8.99485675200776158e-01 0.00000000000000000e+00 -8.99485675218560821e-01 4.36950249031672677e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.36950248963146715e-01 -8.99485675200776158e-01 0.00000000000000000e+00 8.99485675218560821e-01 -4.36950249031672677e-01 0.00000000000000000e+00 1.25831567387990617e-11
